Date,BTC,Daily_Returns_Percentage,Weekly_Returns_Percentage,DR_Classes,WR_Classes,News
2016-10-21,0.0015873393809999999,0.2021794081059909,-1.3137296591812344,PS,NS,"among donald trump biggest u.s. fans hindu nationalists/,,,/cholera deepens haiti misery hurricane/,,,/donald trump assails accusers liars unattractive/,,,/house republicans close races worry trump problems may hurt/,,,/iraqi villager lives avenge hostages killed islamic state/,,,/lyondell houston refinery draws bids aramco valero suncor sources/,,,/obama cementing new ties cuba lifts limits cigars rum/,,,/savvy person guide reading latest polls/,,,/trump champion working class come obama says/,,,/turned voters check tommy diner"
2016-10-22,0.001533504074,3.391543588245412,2.3077395637567406,PL,PS,"church bells peal town retaken iraqi troops islamic state/,,,/donald trump officially ideas says sue female accusers/,,,/sagaponack betting farm boutique vodka/,,,/clinton far ahead electoral college race reuters/ipsos poll/,,,/czech president denies scrapping holocaust survivor medal/,,,/ex-police chief arrest could provide breakthrough case <NUM> missing mexican students/,,,/iraqi army drives islamic state christian region near mosul/,,,/philippines duterte says really mean separation u.s/,,,/could afford leave would. flint water crisis end sight/,,,/islamic state attacks kirkuk iraqi forces push mosul"
2016-10-23,0.0015394740390000002,-0.38930219366342556,1.5348555904388093,NS,PS,"<NUM> wines <NUM> fall edition/,,,/bob dylan bill murray henry kissinger honorees want prize/,,,/calculus six crucial senate races/,,,/cubs fans enemy home runs come duty throw back/,,,/iceland land vikings braces pirate party takeover/,,,/britain banks reveal solid third-quarter results warn brexit storm ahead/,,,/donald trump campaign manager admits behind/,,,/mass prison break haiti <NUM> inmates flee killing guard/,,,/time warner always menu/,,,/wants become cop sure friends family ask"
2016-10-24,0.0015414049100000002,-0.12542407023987323,1.8105805009041518,NS,PS,"cleveland indians surprise starter silence toronto blue jays/,,,/lending loop reopens peer-to-peer lending regulator ok/,,,/polish women protest ruling party heats abortion row/,,,/stunning photos show fight isis looked like/,,,/u.s. athletes reassured new russian hack/,,,/deadline extended google respond eu adsense complaint/,,,/alipay targets chinese tourists u.s. payment deals/,,,/doctors thought jock itch spread/,,,/negative tone white house race sours young voters/,,,/tale two campaign headquarters clinton trump offices miles away worlds apart"
2016-10-25,0.0015318979449999999,0.6167727206733957,2.666268349486117,PS,PL,"clinton took conciliatory tone health-care industry paid speeches/,,,/dennis byrd former jets player killed car crash oklahoma/,,,/election day falls latest possible day year/,,,/kevin meaney veteran stand-up comedian dies <NUM>/,,,/life 375-square-foot apartment/,,,/white house urges ban non-compete agreements many workers/,,,/dollar slips carney douses bets european easing/,,,/trump halts big-money fundraising cutting cash party/,,,/day zombie baby monitors hackers weaponized internet things/,,,/economic gender parity nearly two centuries wef finds"
2016-10-26,0.001480675336,3.3437350815167974,6.944915201363784,PL,PL,"brazil graft-prone congress circus even clown/,,,/declaring empowering latinas/,,,/gulf coast flooding times late scene/,,,/jake gyllenhaal return broadway fast/,,,/joe biden get pass talking fighting donald trump/,,,/obama unexpected legacy two full terms war/,,,/register vote still/,,,/squatters see new frontier empty homes las vegas/,,,/start-ups embrace arbitration settle workplace disputes/,,,/democrats defeating donald trump enough"
2016-10-27,0.001458640256,1.4881776892108718,8.293638828077206,PS,PL,"<NUM> years cultural revolution son awaits answers father death/,,,/alan rusbridger guardian celebrated editor severs ties/,,,/bargain-hunting frenzy threatens traditional department stores/,,,/cubs trump mosul wednesday evening briefing/,,,/dogs say — say/,,,/donald trump used hollywood create donald trump/,,,/duterte mosul calais jungle thursday briefing/,,,/heated linguistic debate makes redskins slur/,,,/hezbollah says military leader died artillery attack/,,,/learned five hours trump tape"
2016-10-28,0.001453908273,0.32441055843176514,8.405959657848356,PS,PL,"<NUM> held bomb plot somalis kansas/,,,/brigham young students report sexual assault face honor code sanctions/,,,/fatal boat crash shook lake george serenity brings homicide charge/,,,/megyn kelly pivotal moment post-ailes era fox news/,,,/mr. trump wild ride/,,,/police arrest <NUM> crackdown north dakota pipeline protesters/,,,/revel bounty spring feast yotam ottolenghi/,,,/south koreans seeking new zest life experience funerals/,,,/struggling keep faith revolting election season/,,,/trump tv offers fledgling framework potential media future"
2016-10-29,0.001403974202,3.4344718939500893,8.446659790223691,PL,PL,"bill herz last war worlds broadcast crew dies <NUM>/,,,/clinton email probe questions answers/,,,/evening commute gets darker also gets dangerous officials warn/,,,/h.i.v arrived u.s. long patient zero/,,,/learned love snapchat/,,,/scaredy-cat investigation people enjoy fear/,,,/two horses die preakness undercard/,,,/clinton aide huma abedin told people know emails wound husband computer/,,,/france britain feud young jungle migrants/,,,/chicago cubs look shed loveable losers moniker world series"
2016-10-30,0.001432526224,-2.033657168296031,6.947035954530975,NS,PL,"charred church near mosul iraqi christians pray/,,,/eight days presidential election barometer things stand/,,,/iran-trained militias join u.s-backed campaign mosul flying shi ite flags/,,,/charleston eggshells eve two racially charged trials/,,,/clinton takes fbi director latest email flap/,,,/final sprint trump targets democratic states clinton tries gin enthusiasm among minorities/,,,/kerry says contacted fbi new clinton email review/,,,/clinton adds pop celebrity homestretch campaign/,,,/aleppo fighting spreads amid accusations gas attack/,,,/iraqi villagers escape islamic state snipers leave family behind"
2016-10-31,0.001432952168,-0.029733766325804822,7.035967077592886,NS,PL,"airbnb new york talks resolve rental law lawsuit source/,,,/clinton mosul pirate party monday briefing/,,,/e.u charges dispute google claims android open/,,,/look smiley moma acquires original emoji/,,,/media odd couple proudly freewheeling hbo buttoned-up ampt/,,,/narrow path hope remains cubs/,,,/<NUM> haunting portraits child laborers 1900s america/,,,/czech human-trafficking gang members sentenced jail britain/,,,/cnn drops donna brazile pundit wikileaks revelations/,,,/donald trump refusing pay campaign pollster three-quarters million dollars"
2016-11-01,0.001371457474,4.291468715653593,10.473313285892559,PL,PL,"bridge case verdict may hinge officials tried/,,,/egyptair aware threats security including one scribbled plane/,,,/google shuts competitors android hardly/,,,/halloween instagram style/,,,/hillary clinton donald trump north dakota tuesday briefing/,,,/iraqi elite forces enter mosul <NUM> years islamic state seized city/,,,/iraqi troops battle islamic state inside mosul/,,,/james comey role recalls hoover f.b.i. fairly/,,,/music improve worker productivity workstation/,,,/mysterious noseless bust tufts gets back name john brown"
2016-11-02,0.001360722315,0.7827555140072775,8.101237191135326,PS,PL,"clinton emails/,,,/dreams stall cuny new york city engine mobility sputters/,,,/everything different island/,,,/fans flock town inspired gilmore girls/,,,/gawker settles ex-pro wrestler hulk hogan <NUM> million court document/,,,/high-deductible health insurance worth risk/,,,/hillary clinton struggles find footing unusual race/,,,/historic cocktail turns fake/,,,/immunotherapy basics cancer treatments/,,,/iraqi protesters clash troops baghdad green zone"
2016-11-03,0.001453736648,-6.835658677354758,0.33617665355316717,NL,PS,"backstage jerry garcia sid vicious life pictures michael zagaris/,,,/doubts promised bounty genetically modified crops/,,,/islamic state leader says retreat mosul assault/,,,/paul simon ambition inspiration never gets old/,,,/philadelphia transit strike strands thousands/,,,/review roots black lives matter era/,,,/stark choice syrians rebel areas doom green bus/,,,/trust future president havoc/,,,/u.s. court deals trump setback poll-monitor fight/,,,/warriors face game <NUM> situation steve kerr familiar"
2016-11-04,0.0014236216990000002,2.071554641030133,2.0831144964535184,PS,PS,"assad person confident friendly regrets/,,,/christie laughed told <NUM> bridge plot former ally testifies/,,,/data dive half-life october surprise/,,,/democratic convention day <NUM> takeaways starting/,,,/five myths fbi/,,,/gawker case calls attention go-to hollywood lawyer/,,,/going flat breast cancer/,,,/helping immigrants chobani founder draws threats/,,,/kurdish women fighters battle islamic state machineguns songs/,,,/merciless end long island cop killer"
2016-11-05,0.001420230012,0.23824355883185433,-1.157842500014823,PS,NS,"anthony weiner latest sexting scandal know/,,,/asian-american actors fighting visibility ignored/,,,/mexico slim says trump plans would destroy u.s. economy/,,,/montreal pit bull ban suspended wednesday/,,,/one t.s.a line worth wait/,,,/obama speaks protester derided trump/,,,/two men arrested trump hotel fbi headquarters spray painted/,,,/u.s. authorities warn al qaeda threat election/,,,/donald trump still business winning presidential race/,,,/ex-christie associates guilty new jersey bridgegate scandal"
2016-11-06,0.001403272431,1.19400244021881,2.0421122147638897,PS,PS,"clinton solid lead electoral college trump winning map unclear/,,,/travel philip marsden rising ground/,,,/walking dead season <NUM> episode <NUM> ballad daryl dwight/,,,/u.s.-backed syrian alliance declares attack islamic state raqqa/,,,/<NUM> million talc verdicts j j strives change court/,,,/trump final stretch pursues new opportunities reach <NUM> electoral votes/,,,/fbi director comey says agency recommend charges clinton email/,,,/trump campaign apologizing suggesting reno scene assassination attempt/,,,/trump rushed stage reno security quickly returns/,,,/uk labour bottom line supporting brexit vote corbyn"
2016-11-07,0.001419547164,-1.1597700233020447,0.9354816091809681,NS,PS,"ads focus relief presidential campaign/,,,/box office doctor strange lucky <NUM> marvel hit machine/,,,/california today top newspapers line election/,,,/donald trump delhi theresa may monday briefing/,,,/listening new podcast could save life election day/,,,/media next challenge overcoming threat fake news/,,,/notes u.s. election measure america fever/,,,/romance turns sour swansea fans bob bradley caught middle/,,,/success jerry brown california offers lesson national democrats/,,,/sugar industry shifted blame fat"
2016-11-08,0.00140907824,0.7374833514161452,-2.743123043419999,PS,NL,"<NUM> presidential race explained/,,,/california today watch election day/,,,/clinton trump reno monday evening briefing/,,,/election day questions answered/,,,/hillary clinton donald trump new delhi tuesday briefing/,,,/islamic state brutality comes light military advance/,,,/life lights/,,,/mets extend qualifying offers yoenis cespedes neil walker/,,,/new york times offer open access web apps election/,,,/time presidency decided"
2016-11-09,0.001386606765,1.5947641771829524,-1.9022580665181437,PS,NS,"ai weiwei warhol together/,,,/alexander rossi wins 100th indianapolis <NUM>/,,,/artist adrian ghenie became auction star/,,,/beijing intervention hong kong election could face hurdle local courts/,,,/california today trump rise return rebel state/,,,/china internet controls get stricter dismay foreign business/,,,/clinton obama urge disappointed backers reconcile trump win/,,,/clinton understand/,,,/crying jordan meme die/,,,/dear mom dad sorry car break-in wish"
